date,모델 적중률,무조건 상승 적중률
2023-08-25,0.516,0.64
2023-08-25,0.52,0.64
2023-08-28,0.52,0.636
2023-08-28,0.524,0.636
2023-08-28,0.528,0.636
2023-08-29,0.532,0.636
2023-08-29,0.536,0.636
2023-08-29,0.536,0.632
2023-08-30,0.536,0.628
2023-08-30,0.536,0.624
2023-08-30,0.54,0.624
2023-08-31,0.54,0.62
2023-08-31,0.544,0.62
2023-08-31,0.54,0.616
2023-09-01,0.54,0.612
2023-09-01,0.54,0.612
2023-09-01,0.54,0.608
2023-09-04,0.54,0.608
2023-09-04,0.54,0.604
2023-09-05,0.54,0.604
2023-09-05,0.54,0.6
2023-09-05,0.54,0.596
2023-09-06,0.54,0.596
2023-09-06,0.54,0.592
2023-09-06,0.54,0.588
2023-09-07,0.536,0.584
2023-09-07,0.536,0.58
2023-09-07,0.54,0.58
2023-09-08,0.536,0.576
2023-09-08,0.536,0.576
2023-09-08,0.532,0.572
2023-09-11,0.528,0.568
2023-09-11,0.528,0.568
2023-09-11,0.524,0.564
2023-09-12,0.52,0.56
2023-09-12,0.52,0.56
2023-09-12,0.516,0.556
2023-09-13,0.52,0.556
2023-09-13,0.516,0.552
2023-09-13,0.512,0.548
2023-09-14,0.508,0.544
2023-09-14,0.504,0.54
2023-09-14,0.508,0.54
2023-09-15,0.504,0.536
2023-09-15,0.5,0.532
2023-09-15,0.504,0.532
2023-09-18,0.5,0.528
2023-09-18,0.496,0.524
2023-09-18,0.5,0.524
2023-09-19,0.5,0.52
2023-09-19,0.504,0.52
2023-09-19,0.504,0.516
2023-09-20,0.504,0.512
2023-09-20,0.504,0.516
2023-09-20,0.508,0.516
2023-09-21,0.508,0.512
2023-09-21,0.512,0.512
2023-09-21,0.508,0.512
2023-09-22,0.508,0.508
2023-09-22,0.508,0.504
2023-09-22,0.512,0.504
2023-09-25,0.512,0.508
2023-09-25,0.512,0.504
2023-09-25,0.508,0.504
2023-09-26,0.504,0.504
2023-09-26,0.508,0.504
2023-09-26,0.512,0.504
2023-09-27,0.512,0.508
2023-09-27,0.516,0.508
2023-09-27,0.516,0.512
2023-09-28,0.516,0.508
2023-09-29,0.516,0.504
2023-10-02,0.516,0.5
2023-10-03,0.516,0.496
2023-10-04,0.516,0.5
2023-10-04,0.52,0.5
2023-10-04,0.524,0.5
2023-10-05,0.524,0.504
2023-10-05,0.528,0.504
2023-10-05,0.528,0.508
2023-10-06,0.532,0.508
2023-10-06,0.532,0.512
2023-10-06,0.532,0.516
2023-10-09,0.536,0.516
2023-10-10,0.54,0.516
2023-10-10,0.544,0.516
2023-10-10,0.544,0.52
2023-10-11,0.548,0.52
2023-10-11,0.548,0.524
2023-10-11,0.548,0.528
2023-10-12,0.548,0.532
2023-10-12,0.548,0.536
2023-10-12,0.548,0.54
2023-10-13,0.548,0.544
2023-10-13,0.548,0.548
2023-10-13,0.548,0.552
2023-10-16,0.548,0.556
2023-10-16,0.548,0.56
2023-10-16,0.552,0.56
2023-10-17,0.552,0.564
2023-10-17,0.552,0.568
2023-10-17,0.556,0.568
2023-10-18,0.556,0.572
2023-10-18,0.56,0.572
2023-10-18,0.564,0.572
2023-10-19,0.564,0.576
2023-10-19,0.568,0.576
2023-10-19,0.572,0.576
2023-10-20,0.572,0.58
2023-10-20,0.576,0.58
2023-10-20,0.58,0.58
2023-10-23,0.58,0.584
2023-10-23,0.584,0.584
2023-10-23,0.588,0.584
2023-10-24,0.592,0.584
2023-10-24,0.596,0.584
2023-10-24,0.596,0.588
2023-10-25,0.6,0.588
2023-10-25,0.6,0.592
2023-10-25,0.6,0.596
2023-10-26,0.6,0.6
2023-10-26,0.604,0.6
2023-10-26,0.608,0.6
2023-10-27,0.608,0.604
2023-10-27,0.612,0.604
2023-10-27,0.612,0.608
2023-10-30,0.616,0.608
2023-10-30,0.616,0.612
2023-10-30,0.616,0.616
2023-10-31,0.616,0.616
2023-10-31,0.62,0.62
2023-10-31,0.62,0.62
2023-11-01,0.624,0.624
2023-11-01,0.624,0.624
2023-11-01,0.624,0.624
2023-11-02,0.624,0.624
2023-11-02,0.624,0.624
2023-11-02,0.628,0.628
2023-11-03,0.632,0.632
2023-11-03,0.632,0.632
2023-11-03,0.632,0.632
2023-11-06,0.632,0.632
2023-11-06,0.632,0.632
2023-11-06,0.632,0.632
2023-11-07,0.632,0.632
2023-11-07,0.632,0.632
2023-11-07,0.632,0.632
2023-11-08,0.632,0.632
2023-11-08,0.628,0.628
2023-11-08,0.632,0.632
2023-11-09,0.632,0.632
2023-11-09,0.632,0.632
2023-11-09,0.628,0.628
2023-11-10,0.628,0.628
2023-11-10,0.632,0.632
2023-11-10,0.628,0.628
2023-11-13,0.632,0.632
2023-11-13,0.632,0.632
2023-11-13,0.628,0.628
2023-11-14,0.624,0.624
2023-11-14,0.628,0.628
2023-11-14,0.628,0.628
2023-11-15,0.632,0.632
2023-11-15,0.632,0.632
2023-11-15,0.632,0.632
2023-11-16,0.636,0.636
2023-11-16,0.64,0.64
2023-11-16,0.644,0.644
2023-11-17,0.648,0.648
2023-11-17,0.652,0.652
2023-11-17,0.656,0.656
2023-11-20,0.656,0.656
2023-11-20,0.66,0.66
2023-11-20,0.664,0.664
2023-11-21,0.668,0.668
2023-11-21,0.668,0.668
2023-11-21,0.672,0.672
2023-11-22,0.672,0.672
2023-11-22,0.676,0.676
2023-11-22,0.676,0.676
2023-11-23,0.68,0.68
2023-11-23,0.684,0.684
2023-11-24,0.688,0.688
2023-11-24,0.692,0.692
2023-11-24,0.696,0.696
2023-11-27,0.7,0.7
2023-11-27,0.7,0.7
2023-11-27,0.704,0.704
2023-11-28,0.708,0.708
2023-11-28,0.712,0.712
2023-11-28,0.716,0.716
2023-11-29,0.72,0.72
2023-11-29,0.724,0.724
2023-11-29,0.728,0.728
2023-11-30,0.732,0.732
2023-11-30,0.736,0.736
2023-11-30,0.74,0.74
2023-12-01,0.744,0.744
2023-12-01,0.748,0.748
2023-12-01,0.752,0.752
2023-12-04,0.756,0.756
2023-12-04,0.756,0.756
2023-12-04,0.756,0.756
2023-12-05,0.756,0.756
2023-12-05,0.756,0.756
2023-12-05,0.756,0.756
2023-12-06,0.76,0.76
2023-12-06,0.76,0.76
2023-12-06,0.76,0.76
2023-12-07,0.764,0.764
2023-12-07,0.764,0.764
2023-12-07,0.764,0.764
2023-12-08,0.768,0.768
2023-12-08,0.768,0.768
2023-12-08,0.768,0.768
2023-12-11,0.768,0.768
2023-12-11,0.768,0.768
2023-12-11,0.768,0.768
2023-12-12,0.772,0.772
2023-12-12,0.772,0.772
2023-12-12,0.772,0.772
2023-12-13,0.772,0.772
2023-12-13,0.772,0.772
2023-12-13,0.772,0.772
2023-12-14,0.768,0.768
2023-12-14,0.772,0.772
2023-12-14,0.768,0.768
2023-12-15,0.768,0.768
2023-12-15,0.764,0.764
2023-12-15,0.76,0.76
2023-12-18,0.756,0.756
2023-12-18,0.756,0.756
2023-12-18,0.752,0.752
2023-12-19,0.752,0.752
2023-12-19,0.752,0.752
2023-12-19,0.752,0.752
2023-12-20,0.752,0.752
2023-12-20,0.752,0.752
2023-12-20,0.752,0.752
2023-12-21,0.752,0.752
2023-12-21,0.752,0.752
2023-12-21,0.748,0.748
2023-12-22,0.744,0.744
2023-12-22,0.744,0.744
2023-12-22,0.744,0.744
2023-12-26,0.74,0.74
2023-12-26,0.74,0.74
2023-12-26,0.74,0.74
2023-12-27,0.736,0.736
2023-12-27,0.736,0.736
2023-12-27,0.732,0.732
2023-12-28,0.728,0.728
2023-12-28,0.728,0.728
2023-12-28,0.728,0.728
2023-12-29,0.728,0.728
2024-01-02,0.728,0.728
2024-01-02,0.724,0.724
2024-01-02,0.724,0.724
2024-01-03,0.728,0.728
2024-01-03,0.728,0.728
2024-01-03,0.724,0.724
2024-01-04,0.724,0.724
2024-01-04,0.724,0.724
2024-01-04,0.724,0.724
2024-01-05,0.724,0.724
2024-01-05,0.724,0.724
2024-01-05,0.724,0.724
2024-01-08,0.724,0.724
2024-01-08,0.724,0.724
2024-01-08,0.72,0.72
2024-01-09,0.724,0.724
2024-01-09,0.724,0.724
2024-01-09,0.724,0.724
2024-01-10,0.728,0.728
2024-01-10,0.732,0.732
2024-01-10,0.736,0.736
2024-01-11,0.74,0.74
2024-01-11,0.74,0.74
2024-01-11,0.744,0.744
2024-01-12,0.744,0.744
2024-01-12,0.748,0.748
2024-01-12,0.752,0.752
2024-01-15,0.752,0.752
2024-01-15,0.756,0.756
2024-01-16,0.756,0.756
2024-01-16,0.756,0.756
2024-01-16,0.76,0.76
2024-01-17,0.76,0.76
2024-01-17,0.76,0.76
2024-01-17,0.764,0.764
2024-01-18,0.768,0.768
2024-01-18,0.772,0.772
2024-01-18,0.768,0.768
2024-01-19,0.772,0.772
2024-01-19,0.772,0.772
2024-01-19,0.768,0.768
2024-01-22,0.772,0.772
2024-01-22,0.772,0.772
2024-01-22,0.768,0.768
2024-01-23,0.768,0.768
2024-01-23,0.768,0.768
2024-01-23,0.768,0.768
2024-01-24,0.768,0.768
2024-01-24,0.764,0.764
2024-01-24,0.764,0.764
2024-01-25,0.764,0.764
2024-01-25,0.76,0.76
2024-01-25,0.764,0.764
2024-01-26,0.764,0.764
2024-01-26,0.768,0.768
2024-01-26,0.768,0.768
2024-01-29,0.768,0.768
2024-01-29,0.768,0.768
2024-01-29,0.772,0.772
2024-01-30,0.776,0.776
2024-01-30,0.776,0.776
2024-01-30,0.776,0.776
2024-01-31,0.776,0.776
2024-01-31,0.776,0.776
2024-01-31,0.776,0.776
2024-02-01,0.776,0.776
2024-02-01,0.78,0.78
2024-02-01,0.784,0.784
2024-02-02,0.788,0.788
2024-02-02,0.784,0.784
2024-02-02,0.784,0.784
2024-02-05,0.784,0.784
2024-02-05,0.78,0.78
2024-02-05,0.78,0.78
2024-02-06,0.776,0.776
2024-02-06,0.776,0.776
2024-02-06,0.776,0.776
2024-02-07,0.776,0.776
2024-02-07,0.772,0.772
2024-02-07,0.772,0.772
2024-02-08,0.768,0.768
2024-02-08,0.768,0.768
2024-02-08,0.768,0.768
2024-02-09,0.768,0.768
2024-02-12,0.768,0.768
2024-02-13,0.768,0.768
2024-02-13,0.768,0.768
2024-02-13,0.768,0.768
2024-02-14,0.768,0.768
2024-02-14,0.768,0.768
2024-02-14,0.768,0.768
2024-02-15,0.768,0.768
2024-02-15,0.764,0.764
2024-02-15,0.764,0.764
2024-02-16,0.764,0.764
2024-02-16,0.764,0.764
2024-02-16,0.764,0.764
2024-02-19,0.764,0.764
2024-02-19,0.76,0.76
2024-02-20,0.76,0.76
2024-02-20,0.76,0.76
2024-02-20,0.76,0.76
2024-02-21,0.76,0.76
2024-02-21,0.76,0.76
2024-02-21,0.76,0.76
2024-02-22,0.76,0.76
2024-02-22,0.76,0.76
2024-02-22,0.76,0.76
2024-02-23,0.76,0.76
2024-02-23,0.76,0.76
2024-02-23,0.76,0.76
2024-02-26,0.76,0.76
2024-02-26,0.76,0.76
2024-02-26,0.76,0.76
2024-02-27,0.76,0.76
2024-02-27,0.76,0.76
2024-02-27,0.76,0.76
2024-02-28,0.76,0.76
2024-02-28,0.76,0.76
2024-02-28,0.76,0.76
2024-02-29,0.76,0.76
2024-02-29,0.76,0.76
2024-02-29,0.76,0.76
2024-03-01,0.76,0.76
2024-03-04,0.76,0.76
2024-03-04,0.76,0.76
2024-03-04,0.76,0.76
2024-03-05,0.76,0.76
2024-03-05,0.76,0.76
2024-03-05,0.76,0.76
2024-03-06,0.76,0.76
2024-03-06,0.76,0.76
2024-03-06,0.76,0.76
2024-03-07,0.76,0.76
2024-03-07,0.76,0.76
2024-03-07,0.76,0.76
2024-03-08,0.764,0.764
2024-03-08,0.764,0.764
2024-03-08,0.764,0.764
2024-03-11,0.768,0.768
2024-03-11,0.768,0.768
2024-03-11,0.772,0.772
2024-03-12,0.772,0.772
2024-03-12,0.776,0.776
2024-03-12,0.776,0.776
2024-03-13,0.776,0.776
2024-03-13,0.776,0.776
2024-03-13,0.78,0.78
2024-03-14,0.78,0.78
2024-03-14,0.78,0.78
2024-03-14,0.784,0.784
2024-03-15,0.784,0.784
2024-03-15,0.784,0.784
2024-03-15,0.788,0.788
2024-03-18,0.792,0.792
2024-03-18,0.792,0.792
2024-03-18,0.792,0.792
2024-03-19,0.792,0.792
2024-03-19,0.796,0.796
2024-03-19,0.796,0.796
2024-03-20,0.796,0.796
2024-03-20,0.792,0.792
2024-03-20,0.792,0.792
2024-03-21,0.788,0.788
2024-03-21,0.784,0.784
2024-03-21,0.784,0.784
2024-03-22,0.784,0.784
2024-03-22,0.784,0.784
2024-03-22,0.78,0.78
2024-03-25,0.776,0.776
2024-03-25,0.772,0.772
2024-03-25,0.768,0.768
2024-03-26,0.764,0.764
2024-03-26,0.76,0.76
2024-03-26,0.76,0.76
2024-03-27,0.756,0.756
2024-03-27,0.752,0.752
2024-03-27,0.748,0.748
2024-03-28,0.744,0.744
2024-03-28,0.74,0.74
2024-03-28,0.736,0.736
2024-03-29,0.732,0.732
2024-03-29,0.728,0.728
2024-04-01,0.724,0.724
2024-04-01,0.72,0.72
2024-04-01,0.716,0.716
2024-04-02,0.712,0.712
2024-04-02,0.708,0.708
2024-04-02,0.704,0.704
2024-04-03,0.7,0.7
2024-04-03,0.696,0.696
2024-04-03,0.692,0.692
2024-04-04,0.688,0.688
2024-04-04,0.684,0.684
2024-04-04,0.68,0.68
2024-04-05,0.676,0.676
2024-04-05,0.672,0.672
2024-04-05,0.668,0.668
2024-04-08,0.664,0.664
2024-04-08,0.66,0.66
2024-04-08,0.656,0.656
2024-04-09,0.652,0.652
2024-04-09,0.648,0.648
2024-04-09,0.644,0.644
2024-04-10,0.64,0.64
2024-04-11,0.636,0.636
2024-04-11,0.632,0.632
2024-04-11,0.628,0.628
2024-04-12,0.624,0.624
2024-04-12,0.62,0.62
2024-04-12,0.616,0.616
2024-04-15,0.612,0.612
2024-04-15,0.612,0.612
2024-04-15,0.612,0.612
2024-04-16,0.612,0.612
2024-04-16,0.612,0.612
2024-04-16,0.608,0.608
2024-04-17,0.608,0.608
2024-04-17,0.608,0.608
2024-04-17,0.612,0.612
2024-04-18,0.612,0.612
2024-04-18,0.616,0.616
2024-04-18,0.616,0.616
2024-04-19,0.62,0.62
2024-04-19,0.624,0.624
2024-04-19,0.628,0.628
2024-04-22,0.628,0.628
2024-04-22,0.632,0.632
2024-04-22,0.632,0.632
2024-04-23,0.628,0.628
2024-04-23,0.628,0.628
2024-04-23,0.628,0.628
2024-04-24,0.628,0.628
2024-04-24,0.628,0.628
2024-04-24,0.628,0.628
2024-04-25,0.628,0.628
2024-04-25,0.628,0.628
2024-04-25,0.632,0.632
2024-04-26,0.632,0.632
2024-04-26,0.632,0.632
2024-04-26,0.636,0.636
2024-04-29,0.632,0.632
2024-04-29,0.636,0.636
2024-04-29,0.64,0.64
2024-04-30,0.64,0.64
2024-04-30,0.644,0.644
2024-04-30,0.644,0.644
2024-05-01,0.648,0.648
2024-05-02,0.644,0.644
2024-05-02,0.644,0.644
2024-05-02,0.644,0.644
2024-05-03,0.648,0.648
2024-05-03,0.652,0.652
2024-05-03,0.648,0.648
2024-05-06,0.652,0.652
2024-05-07,0.656,0.656
2024-05-07,0.656,0.656
2024-05-07,0.656,0.656
2024-05-08,0.66,0.66
2024-05-08,0.664,0.664
2024-05-08,0.66,0.66
2024-05-09,0.66,0.66
2024-05-09,0.66,0.66
2024-05-09,0.664,0.664
2024-05-10,0.668,0.668
2024-05-10,0.664,0.664
2024-05-10,0.668,0.668
2024-05-13,0.668,0.668
2024-05-13,0.664,0.664
2024-05-13,0.664,0.664
2024-05-14,0.664,0.664
2024-05-14,0.66,0.66
2024-05-14,0.66,0.66
2024-05-15,0.66,0.66
2024-05-16,0.66,0.66
2024-05-16,0.66,0.66
2024-05-16,0.66,0.66
2024-05-17,0.66,0.66
2024-05-17,0.66,0.66
2024-05-17,0.66,0.66
2024-05-20,0.66,0.66
2024-05-20,0.66,0.66
2024-05-20,0.66,0.66
2024-05-21,0.664,0.664
2024-05-21,0.664,0.664
2024-05-21,0.664,0.664
2024-05-22,0.664,0.664
2024-05-22,0.668,0.668
2024-05-22,0.668,0.668
2024-05-23,0.672,0.672
2024-05-23,0.676,0.676
2024-05-23,0.676,0.676
2024-05-24,0.68,0.68
2024-05-24,0.684,0.684
2024-05-24,0.688,0.688
2024-05-27,0.688,0.688
2024-05-27,0.692,0.692
2024-05-28,0.696,0.696
2024-05-28,0.7,0.7
2024-05-28,0.7,0.7
2024-05-29,0.704,0.704
2024-05-29,0.708,0.708
2024-05-29,0.708,0.708
2024-05-30,0.712,0.712
2024-05-30,0.712,0.712
2024-05-30,0.712,0.712
2024-05-31,0.712,0.712
2024-05-31,0.716,0.716
2024-05-31,0.716,0.716
2024-06-03,0.716,0.716
2024-06-03,0.716,0.716
2024-06-03,0.716,0.716
2024-06-04,0.716,0.716
2024-06-04,0.716,0.716
2024-06-04,0.716,0.716
2024-06-05,0.72,0.72
2024-06-05,0.716,0.716
2024-06-05,0.716,0.716
2024-06-06,0.716,0.716
2024-06-07,0.72,0.72
2024-06-07,0.72,0.72
2024-06-07,0.72,0.72
2024-06-10,0.724,0.724
2024-06-10,0.724,0.724
2024-06-10,0.728,0.728
2024-06-11,0.724,0.724
2024-06-11,0.724,0.724
2024-06-11,0.724,0.724
2024-06-12,0.728,0.728
2024-06-12,0.724,0.724
2024-06-12,0.728,0.728
2024-06-13,0.724,0.724
2024-06-13,0.724,0.724
2024-06-13,0.724,0.724
2024-06-14,0.72,0.72
2024-06-14,0.72,0.72
2024-06-14,0.72,0.72
2024-06-17,0.72,0.72
2024-06-17,0.716,0.716
2024-06-17,0.716,0.716
2024-06-18,0.712,0.712
2024-06-18,0.712,0.712
2024-06-18,0.712,0.712
2024-06-19,0.708,0.708
2024-06-19,0.708,0.708
2024-06-20,0.708,0.708
2024-06-20,0.704,0.704
2024-06-20,0.7,0.7
2024-06-21,0.704,0.704
2024-06-21,0.7,0.7
2024-06-21,0.696,0.696
2024-06-24,0.696,0.696
2024-06-24,0.692,0.692
2024-06-24,0.688,0.688
2024-06-25,0.684,0.684
2024-06-25,0.684,0.684
2024-06-25,0.68,0.68
2024-06-26,0.68,0.68
2024-06-26,0.676,0.676
2024-06-26,0.672,0.672
2024-06-27,0.668,0.668
2024-06-27,0.664,0.664
2024-06-27,0.66,0.66
2024-06-28,0.656,0.656
2024-06-28,0.652,0.652
2024-06-28,0.648,0.648
2024-07-01,0.644,0.644
2024-07-01,0.64,0.64
2024-07-01,0.636,0.636
2024-07-02,0.632,0.632
2024-07-02,0.628,0.628
2024-07-02,0.624,0.624
2024-07-03,0.62,0.62
2024-07-03,0.616,0.616
2024-07-03,0.616,0.616
2024-07-04,0.612,0.612
2024-07-04,0.608,0.608
2024-07-05,0.604,0.604
2024-07-05,0.6,0.6
2024-07-05,0.596,0.596
2024-07-08,0.592,0.592
2024-07-08,0.588,0.588
2024-07-08,0.584,0.584
2024-07-09,0.58,0.58
2024-07-09,0.576,0.576
2024-07-09,0.572,0.572
2024-07-10,0.568,0.568
2024-07-10,0.564,0.564
2024-07-10,0.56,0.56
2024-07-11,0.556,0.556
2024-07-11,0.552,0.552
2024-07-11,0.548,0.548
2024-07-12,0.544,0.544
2024-07-12,0.54,0.54
2024-07-12,0.536,0.536
2024-07-15,0.532,0.532
2024-07-15,0.528,0.528
2024-07-15,0.524,0.524
2024-07-16,0.52,0.52
2024-07-16,0.516,0.516
2024-07-16,0.512,0.512
2024-07-17,0.508,0.508
2024-07-17,0.504,0.504
2024-07-17,0.5,0.5
2024-07-18,0.496,0.496
2024-07-18,0.492,0.492
2024-07-18,0.488,0.488
2024-07-19,0.484,0.484
2024-07-19,0.48,0.48
2024-07-19,0.476,0.476
2024-07-22,0.472,0.472
2024-07-22,0.472,0.472
2024-07-22,0.468,0.468
2024-07-23,0.468,0.468
2024-07-23,0.468,0.468
2024-07-23,0.464,0.464
2024-07-24,0.464,0.464
2024-07-24,0.464,0.464
2024-07-24,0.464,0.464
2024-07-25,0.464,0.464
2024-07-25,0.464,0.464
2024-07-25,0.464,0.464
2024-07-26,0.464,0.464
2024-07-26,0.464,0.464
2024-07-26,0.46,0.46
2024-07-29,0.46,0.46
2024-07-29,0.46,0.46
2024-07-29,0.46,0.46
2024-07-30,0.46,0.46
2024-07-30,0.46,0.46
2024-07-30,0.46,0.46
2024-07-31,0.46,0.46
2024-07-31,0.46,0.46
2024-07-31,0.46,0.46
2024-08-01,0.46,0.46
2024-08-01,0.46,0.46
2024-08-01,0.46,0.46
2024-08-02,0.46,0.46
2024-08-02,0.464,0.464
2024-08-02,0.468,0.468
2024-08-05,0.468,0.468
2024-08-05,0.468,0.468
2024-08-05,0.472,0.472
2024-08-06,0.472,0.472
2024-08-06,0.472,0.472
2024-08-06,0.472,0.472
2024-08-07,0.472,0.472
2024-08-07,0.472,0.472
2024-08-07,0.476,0.476
2024-08-08,0.476,0.476
2024-08-08,0.476,0.476
2024-08-08,0.476,0.476
2024-08-09,0.476,0.476
2024-08-09,0.476,0.476
2024-08-09,0.476,0.476
2024-08-12,0.476,0.476
2024-08-12,0.476,0.476
2024-08-12,0.476,0.476
2024-08-13,0.476,0.476
2024-08-13,0.476,0.476
2024-08-13,0.476,0.476
2024-08-14,0.476,0.476
2024-08-14,0.472,0.472
2024-08-14,0.468,0.468
2024-08-15,0.464,0.464
2024-08-16,0.46,0.46
2024-08-16,0.46,0.46
2024-08-16,0.456,0.456
2024-08-19,0.452,0.452
2024-08-19,0.448,0.448
2024-08-19,0.444,0.444
2024-08-20,0.44,0.44
2024-08-20,0.436,0.436
2024-08-20,0.432,0.432
2024-08-21,0.428,0.428
2024-08-21,0.424,0.424
2024-08-21,0.42,0.42
2024-08-22,0.416,0.416
2024-08-22,0.412,0.412
2024-08-22,0.412,0.412
2024-08-23,0.408,0.408
2024-08-23,0.404,0.404
2024-08-23,0.4,0.4
2024-08-26,0.396,0.396
2024-08-26,0.396,0.396
2024-08-26,0.396,0.396
2024-08-27,0.396,0.396
2024-08-27,0.396,0.396
2024-08-27,0.396,0.396
2024-08-28,0.392,0.392
2024-08-28,0.392,0.392
2024-08-28,0.396,0.396
2024-08-29,0.392,0.392
2024-08-29,0.392,0.392
2024-08-29,0.388,0.388
2024-08-30,0.388,0.388
2024-08-30,0.392,0.392
2024-08-30,0.388,0.388
2024-09-02,0.388,0.388
2024-09-02,0.388,0.388
2024-09-03,0.384,0.384
2024-09-03,0.384,0.384
2024-09-03,0.384,0.384
2024-09-04,0.388,0.388
2024-09-04,0.388,0.388
2024-09-04,0.384,0.384
2024-09-05,0.384,0.384
2024-09-05,0.384,0.384
2024-09-05,0.384,0.384
2024-09-06,0.384,0.384
2024-09-06,0.384,0.384
2024-09-06,0.388,0.388
2024-09-09,0.384,0.384
2024-09-09,0.384,0.384
2024-09-09,0.384,0.384
2024-09-10,0.384,0.384
2024-09-10,0.384,0.384
2024-09-10,0.384,0.384
2024-09-11,0.388,0.388
2024-09-11,0.388,0.388
2024-09-11,0.384,0.384
2024-09-12,0.384,0.384
2024-09-12,0.384,0.384
2024-09-12,0.384,0.384
2024-09-13,0.384,0.384
2024-09-13,0.384,0.384
2024-09-13,0.38,0.38
2024-09-16,0.38,0.38
2024-09-17,0.38,0.38
2024-09-18,0.384,0.384
2024-09-19,0.38,0.38
2024-09-19,0.38,0.38
2024-09-19,0.38,0.38
2024-09-20,0.38,0.38
2024-09-20,0.376,0.376
2024-09-20,0.376,0.376
2024-09-23,0.376,0.376
2024-09-23,0.372,0.372
2024-09-23,0.372,0.372
2024-09-24,0.368,0.368
2024-09-24,0.368,0.368
2024-09-24,0.368,0.368
2024-09-25,0.364,0.364
2024-09-25,0.364,0.364
2024-09-25,0.36,0.36
2024-09-26,0.36,0.36
2024-09-26,0.356,0.356
2024-09-26,0.352,0.352
2024-09-27,0.352,0.352
2024-09-27,0.352,0.352
2024-09-27,0.348,0.348
2024-09-30,0.348,0.348
2024-09-30,0.348,0.348
2024-09-30,0.344,0.344
2024-10-01,0.344,0.344
2024-10-02,0.34,0.34
2024-10-02,0.34,0.34
2024-10-02,0.34,0.34
2024-10-03,0.336,0.336
2024-10-04,0.332,0.332
2024-10-04,0.328,0.328
2024-10-04,0.328,0.328
2024-10-07,0.324,0.324
2024-10-07,0.32,0.32
2024-10-07,0.32,0.32
2024-10-08,0.316,0.316
2024-10-08,0.32,0.32
2024-10-08,0.32,0.32
2024-10-09,0.32,0.32
2024-10-10,0.32,0.32
2024-10-10,0.316,0.316
2024-10-10,0.316,0.316
2024-10-11,0.316,0.316
2024-10-11,0.316,0.316
2024-10-11,0.312,0.312
2024-10-14,0.316,0.316
2024-10-14,0.316,0.316
2024-10-14,0.312,0.312
2024-10-15,0.308,0.308
2024-10-15,0.308,0.308
2024-10-15,0.308,0.308
2024-10-16,0.308,0.308
2024-10-16,0.304,0.304
2024-10-16,0.3,0.3
2024-10-17,0.3,0.3
2024-10-17,0.296,0.296
2024-10-17,0.292,0.292
2024-10-18,0.288,0.288
2024-10-18,0.288,0.288
2024-10-18,0.284,0.284
2024-10-21,0.284,0.284
2024-10-21,0.28,0.28
2024-10-21,0.28,0.28
2024-10-22,0.28,0.28
2024-10-22,0.276,0.276
2024-10-22,0.272,0.272
2024-10-23,0.272,0.272
2024-10-23,0.272,0.272
2024-10-23,0.268,0.268
2024-10-24,0.272,0.272
2024-10-24,0.272,0.272
2024-10-24,0.268,0.268
2024-10-25,0.268,0.268
2024-10-25,0.272,0.272
2024-10-25,0.272,0.272
2024-10-28,0.268,0.268
2024-10-28,0.268,0.268
2024-10-28,0.264,0.264
2024-10-29,0.264,0.264
2024-10-29,0.264,0.264
2024-10-29,0.264,0.264
2024-10-30,0.264,0.264
2024-10-30,0.264,0.264
2024-10-30,0.264,0.264
2024-10-31,0.264,0.264
2024-10-31,0.264,0.264
2024-10-31,0.264,0.264
2024-11-01,0.264,0.264
2024-11-01,0.264,0.264
2024-11-01,0.264,0.264
2024-11-04,0.264,0.264
2024-11-04,0.264,0.264
2024-11-04,0.264,0.264
2024-11-05,0.264,0.264
2024-11-05,0.26,0.26
2024-11-05,0.26,0.26
2024-11-06,0.26,0.26
2024-11-06,0.26,0.26
2024-11-06,0.26,0.26
2024-11-07,0.26,0.26
2024-11-07,0.26,0.26
2024-11-07,0.26,0.26
2024-11-08,0.26,0.26
2024-11-08,0.26,0.26
2024-11-08,0.26,0.26
2024-11-11,0.26,0.26
2024-11-11,0.26,0.26
2024-11-11,0.26,0.26
2024-11-12,0.264,0.264
2024-11-12,0.264,0.264
2024-11-12,0.264,0.264
2024-11-13,0.268,0.268
2024-11-13,0.268,0.268
2024-11-13,0.268,0.268
2024-11-14,0.272,0.272
2024-11-14,0.276,0.276
2024-11-14,0.28,0.28
2024-11-15,0.284,0.284
2024-11-15,0.284,0.284
2024-11-15,0.288,0.288
2024-11-18,0.292,0.292
2024-11-18,0.296,0.296
2024-11-18,0.296,0.296
2024-11-19,0.3,0.3
2024-11-19,0.3,0.3
2024-11-19,0.304,0.304
2024-11-20,0.308,0.308
2024-11-20,0.308,0.308
2024-11-20,0.312,0.312
2024-11-21,0.312,0.312
2024-11-21,0.312,0.312
2024-11-21,0.316,0.316
2024-11-22,0.316,0.316
2024-11-22,0.316,0.316
2024-11-22,0.316,0.316
2024-11-25,0.316,0.316
2024-11-25,0.316,0.316
2024-11-25,0.312,0.312
2024-11-26,0.312,0.312
2024-11-26,0.312,0.312
2024-11-26,0.312,0.312
2024-11-27,0.316,0.316
2024-11-27,0.316,0.316
2024-11-27,0.316,0.316
2024-11-28,0.32,0.32
2024-11-28,0.32,0.32
2024-11-29,0.32,0.32
